Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
-0.4075391154801967,2,0.6624486555000284,1,-0.12122292727034167,3,3,3,1,-1.3775643749928876,1,2,5,3,1,0.7182828077425407,1.2708426560601773,2,0,0,-0.7848423545919183,3,2,0,0.43443119241360667,-0.61354589036535,2,0.7967457084220808,0.6712262935431879,1.718192886570438,0.7391873574589578,1
-0.6649910445363214,1,-0.33404683509197874,1,0.292589663214454,3,3,1,1,0.3429319568080449,1,1,3,1,1,-0.6816469421553124,-1.3496298114019476,3,0,1,-0.9770587302788452,3,3,0,-0.44246010913439715,0.6727533484413506,2,-0.09729375741499544,0.3141853688530707,-0.6761095304583609,0.561327245990142,1
0.1574441170278984,2,0.8931871355645942,1,-0.7767513467834679,2,3,3,0,-1.1065738201290307,2,1,6,3,1,-0.26980097163807015,0.5569758088005368,4,0,1,0.6559278909828421,3,1,0,0.04948831067740833,0.21176106188758925,2,-0.9510548433216162,-1.1259477513760583,-0.6307879077044302,-1.1023783969633207,1
-0.3979520652527645,0,0.9961729047203857,0,1.0331957606486755,3,1,2,0,-0.7888907439646426,3,2,3,1,0,0.26422848241846614,0.38121219884888613,8,0,0,-0.4292224738744215,3,3,1,-0.2989431862073091,-0.61354589036535,3,-0.572815010776675,-0.6113636082013505,-0.5338900168310714,-0.5750835929245423,1
-0.45727633598174744,2,0.5745146095968672,1,0.5817001989023218,2,1,3,0,1.4617396853093279,3,1,3,2,1,-0.8204689967071112,-1.0904147681875316,1,0,0,-0.845934473215566,3,1,0,-1.021184113824395,0.4875483928926533,1,-0.6223217056381932,-0.6906657526131015,-0.6761095304583609,-0.8993962549753931,1
1.0984799145686541,1,-0.5847304746829967,1,-0.7877248933704926,1,3,3,0,-0.7525229128731815,2,1,6,3,1,-0.42596349475349754,0.9898787241571894,3,0,0,0.05371583432088567,3,2,0,-0.030590803124069435,-0.05850672280044006,2,0.29421334893173723,0.7728558820658583,1.0309353904393728,0.02629889512225181,1
-1.3052887834915734,1,0.6170606500524227,1,-0.12633711283217505,1,2,3,0,0.7604669618279312,3,1,2,1,1,-0.7022221214010441,-0.08025657037071943,1,0,0,0.47940434054294323,3,3,0,-1.0003006178177027,1.9368457755626143,2,-0.7470156056819846,-1.1012369294042248,-0.6761095304583609,-0.6847127204825191,1
-0.5322777923988856,1,0.8406570209796966,1,-0.7910352898502752,2,1,1,1,0.29987269565337416,3,1,6,1,1,-0.6569562148416497,-1.2220999499948084,0,0,0,-1.1579030296753563,3,1,0,-0.2629754251644697,0.15731945906803824,3,0.32012776426572026,0.790790177833337,1.6715372881921886,0.5780223951558443,1
-0.5830576380576697,1,0.05239028151102859,0,1.7254967450241077,3,1,2,0,-0.7933106171637287,2,2,1,1,0,0.2346294902967747,0.14092946597464545,6,0,1,0.19861641681249312,3,2,2,-0.4295954325750754,-0.3640327826902604,2,-0.7520107733111081,-0.7905808512515751,-0.6761095304583609,-0.7587276525170553,1
-0.9399496235615965,2,-0.29115821083066895,0,1.2133064076614166,3,1,4,0,0.5297958947357733,3,1,1,1,1,-0.8266852332121148,-0.17022202117327667,0,0,0,-0.461332813169272,3,3,0,-0.8731589392118566,0.4852736679837786,3,-0.5966371451164842,-1.005986988295335,-0.49175188314047835,-0.49047417983846253,1
-0.6260302513868305,2,0.5569994571004189,1,-0.7058057557356637,3,3,4,0,-0.34700365258120525,1,2,6,2,1,0.0435365043532292,0.4226783581478837,2,0,0,-1.1579030296753563,3,3,0,-0.009394372205647872,0.5251524021129939,2,0.43362586789852275,0.23180940736297884,0.7897625733824982,0.5682808223205785,1
-0.7528297317990686,1,0.8529516263715837,1,-0.5598915808274814,2,1,1,1,-0.2876238896136505,3,1,6,1,2,-0.7652271019753794,-0.7559002561241888,1,0,1,-1.1579030296753563,3,1,0,-0.4225412349329529,0.5310499852364482,3,0.1460536232827071,0.5128225381362393,1.5894328911431113,0.4307233613972698,1
0.23824169931335937,0,1.3517685085217275,1,1.5971309454331872,2,1,2,0,1.3261833394948097,3,3,6,1,2,1.1819585917756779,0.2792024331779369,3,0,1,0.39454295835785846,3,3,0,1.1283037054253584,-0.7905933484261638,2,-0.9365256282001966,-1.101467655906472,-0.6392623506904785,-1.077293622559179,1
0.7555486039615953,2,0.6775521375339515,1,-0.18936311077519918,2,3,1,0,0.06882674928449783,2,4,3,3,1,1.6248472215162735,0.44213953406001116,4,0,0,-0.7787626889180392,3,4,0,1.5209315411992161,-1.5549575551409487,3,1.132687289643847,1.3706450873782603,2.262794413222048,0.24332823107885204,1
1.2829001724222504,2,-0.2546475512994212,1,-0.9426470306902008,2,1,1,1,1.3622441028986991,2,2,3,3,1,-0.37825550035814,0.07214027565636971,6,0,1,-0.5333710842541806,3,3,0,0.7819549034665848,-0.61354589036535,3,-0.8794135322419222,-1.0052401893955263,-0.6761095304583609,-0.9786892567425465,1
-0.24314816055534638,1,0.37994553224409766,2,0.3423244608440619,2,1,2,0,1.203113759390566,3,1,7,1,0,-0.5992100247695015,-0.3453694183591558,0,0,0,-0.8150821564601161,3,2,1,-0.7833254631026022,0.48012840384044336,3,-0.6877535451474601,-0.5663829964222213,-0.6761095304583609,-0.8126740972597912,1
-1.53008324129658,2,1.146689812759416,1,1.2048910928590524,1,3,3,0,0.08429300459885776,3,1,5,4,2,-0.780580137968491,-0.5672985105050498,1,0,0,1.23578947345351,3,1,0,-1.295382575169673,0.03832659061870365,1,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.0986579921780135,1
0.4438810869132296,1,0.0466716746495241,2,0.46234566233640106,4,1,1,1,0.6068396613437738,3,2,7,3,0,-0.04017243698592901,0.45379152426851393,4,0,0,-1.016314173784719,3,3,1,-0.010411122512945459,0.528213691810768,3,0.163511232298437,0.198283095081362,-0.6761095304583609,0.09667032617145999,1
-0.6135152778424398,2,0.12916722128955963,1,0.8109349897233897,2,3,3,1,0.2158754963390943,2,1,3,4,1,-0.8431988624857293,0.6301355184946782,3,0,1,-0.6121339062692566,3,3,0,-0.6386235343695649,-0.25323527996037,1,-0.39382352734782855,-0.18707557557825708,-0.6761095304583609,-0.40550738207991904,1
-1.487658560625853,1,1.1573070677055193,1,-0.0973931356883654,1,3,3,0,0.49882573307961575,2,1,2,1,1,-0.8461757386771711,0.2343988525611982,1,0,1,0.4652624974112534,3,3,0,-1.2622118119166812,2.3900175697252144,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,1
-0.4415464806316226,1,0.8571930309945338,1,0.3361551029987918,1,1,3,0,0.026745651970383588,3,2,3,2,1,-0.01765269274905712,0.24485255140376427,0,0,1,-1.0660489187530369,3,3,0,-0.39048934851232375,0.4092316594399664,2,0.13188569025883246,-0.14271278244143137,0.727951744367199,0.1943929296986302,1
0.4300584473151717,2,0.6775054131772688,2,-0.9475059869113653,2,1,2,0,1.0863116229470087,3,2,7,4,1,-0.194345550173173,0.42178948064742156,7,0,0,-1.0478639590665093,3,1,0,-0.2100056529971007,-1.533582887786896,1,-0.26314167279423084,-0.20652334457198573,-0.6761095304583609,0.08530769262300236,1
0.13855698438301267,2,0.22288622690831938,1,-0.5538020589754504,3,4,3,1,-0.5062287045481615,3,1,7,4,1,-0.9101095044822151,-1.5478789989759036,2,0,0,-0.30466124248539667,3,2,1,0.9034067149698761,2.27450123233292,3,-0.9638501645773733,-1.165051404308234,-0.635439842227298,-1.142447942991037,1
0.047410676634541016,2,0.002374622440418417,0,-0.37906495405010854,4,0,3,0,-0.16428944274124935,3,1,0,1,0,-0.8980837190089075,1.2854892416004926,3,0,0,1.8164301732194903,3,4,0,-0.4848841982011769,0.15731945906803824,2,-0.584606834018718,-0.5891280209956047,-0.6277882986415309,-0.5636911804747473,1
-0.38599408562149645,1,-0.7388140234924003,1,0.06652012771970883,2,4,3,1,-0.8626685607835883,2,1,6,3,1,-0.5901415382376579,-1.4103878071482105,6,0,1,1.1490924460698209,3,2,0,-0.8330245454842966,1.4251676271966986,3,-0.709433500635307,-0.8080846243269653,-0.5726772899586219,-1.142447942991037,1
-0.710348539921934,2,-1.248870503577274,1,1.446454097683937,4,2,4,0,1.0947133299194656,3,1,4,3,1,-0.19614457905610128,1.0730637521896966,1,0,1,-0.17012943988617152,3,4,1,-0.19193164411167737,0.0107582573355548,2,0.4420476565329454,-0.6113636082013505,1.3100884473884638,0.8433272822416945,1
-0.783667366926164,1,-0.5533427693993441,1,-0.17447401450012845,1,4,3,1,0.2471295525733608,2,1,6,1,1,-0.5196698455084767,-1.1049669509003432,0,0,0,1.1489521143883195,3,2,0,-0.49469926749576665,0.17162873889231245,3,-0.15271329321819993,-0.05767581209446695,-0.5944041192925598,-0.29666730203914665,1
-0.8007822177325715,2,-0.6453723646931145,0,1.150471079406825,4,0,4,0,0.7801665983717334,3,1,1,1,1,-0.7827241636241917,0.3562021371119708,0,0,0,-0.04207359975428249,3,3,0,-1.004279500893667,0.6826662931749928,3,-0.7649341520016597,-1.0768773764092967,-0.5739147294748953,-0.7810399409843007,1
-0.023184147451426496,2,0.858626762405932,1,1.6864823353309348,1,3,2,1,-0.28272393136574325,2,2,1,1,1,0.25159118683013226,0.07154645872761689,5,0,0,0.5017325410482019,3,2,0,0.6607631008843389,-0.61354589036535,2,-0.46210281364444294,-0.6340157730061928,0.016302024200606002,-0.5982952852400749,1
-1.2519610758679482,1,1.1020512356252712,1,-0.25651930048855043,1,2,2,1,-0.9438312151226854,3,1,6,2,2,-0.9407731572926419,0.42911416298170213,1,0,1,-1.1579030296753563,3,2,0,-0.8295064430583334,1.0756339908974966,3,-0.3762979099582109,-0.26949182613284806,0.6827207598268399,-0.17050527857649056,1
-0.9864951048573694,1,-0.8466788926246563,1,-0.4857644492037803,3,1,2,1,1.220747241501339,3,1,2,2,1,-0.6203989984338037,0.681692906820256,4,0,1,-0.8695056293134661,3,3,0,-0.7084023629905097,-0.61354589036535,1,-0.9649226730739752,-0.8724695887361719,-0.33700354736729793,-0.8426391106481377,1
-0.9663628744008632,0,-1.1244846502412231,1,0.04750195659609516,1,2,3,1,-0.07323606380081105,3,2,4,2,2,0.08571991066412188,-0.7504076779119603,0,0,0,-0.8850184679723064,3,3,0,-0.2635234729752207,-1.520328808841926,2,0.28248790630093223,-0.13891060785443,1.041782713946813,0.4931990251106553,1
0.52252881793214,2,-0.6826819384431841,1,0.1477853370283454,2,3,1,0,0.2911464736131824,2,3,2,3,0,0.7836735221421685,-0.02517540687971076,4,0,0,-0.24404858055851852,3,2,1,0.800574511311576,0.15731945906803824,2,0.8027356129551585,0.18709730712850514,-0.004470702313500774,-0.2517385651140768,1
1.0516355619485653,2,-0.30056745494248105,1,-0.805961653011469,2,1,1,1,1.359311996737306,1,2,2,3,2,-0.2590343104778433,0.6145281471928996,8,0,0,-0.6313643148540274,3,3,0,1.3224634753517723,-0.61354589036535,2,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.122456617354806,1
0.4907914562267983,1,1.2684521103884143,0,-1.0134732062477538,2,3,1,1,0.8084452154518535,2,2,1,1,0,0.5872213098523967,-1.5718420463973646,7,0,0,-0.293027995899358,3,3,1,1.1502337321075367,-1.2538416103957917,3,1.6188391576231957,0.21466008359654354,0.12344190368185803,0.271343578365268,1
0.016890762521678898,2,-1.0646011520535252,1,0.16371462988549368,3,2,3,1,-0.37949054519732517,3,2,4,1,2,-0.4490766593474835,-1.2700031349130876,1,0,0,-0.03773393440064565,3,2,0,-0.14325407301876378,0.8742657230417786,1,0.5045267171188654,-0.2957913646356932,-0.5975579161268911,1.117088215225186,1
1.8342448029001626,2,-0.9726390872613024,1,-0.8297778866519457,3,1,3,1,-1.5494647428211101,3,4,4,1,1,2.2671442553000416,1.2209992627201371,6,0,1,-0.5797493278064761,3,3,0,3.0766133138486245,-0.61354589036535,3,3.321915180912521,2.4714431484890227,2.976667443614499,0.8449222036031582,1
-0.1969195726419084,2,0.1812836441870592,1,-0.6547825026687044,3,4,3,1,-0.45593346172211646,3,1,7,4,1,-0.9010598785941047,-1.557001595339953,2,0,0,-0.1923651224280291,3,2,1,0.5609879530478864,1.6400557562840716,3,-0.9300421402947322,-1.165051404308234,-0.5033988247230442,-1.142447942991037,1
0.255290783741395,2,0.306397630384035,1,-0.4697427069702136,3,5,3,0,-0.5428208672475732,3,2,7,3,1,-0.684166319594302,-1.432723978698394,2,0,0,-0.37290121939660936,3,3,0,1.0404476367437396,2.1847282755768807,3,-0.7615064324588525,-0.9090003800203581,-0.37934319129662963,-1.0025142364265214,1
-0.6473840732186846,1,0.4753457104896044,1,0.6490401051475522,3,1,1,0,0.12726974441854738,2,2,5,3,0,0.14756725942048046,0.4236136192198593,2,0,0,-0.7110453179226885,3,1,2,-0.23605575349061206,-0.892958472122702,2,-0.8849280894294291,-1.0647048673212767,-0.6179580848392724,-1.0396227621953993,1
-0.19984920192408162,2,-0.7300514059442219,1,-0.7599275823031609,1,1,2,1,-0.6588809822463164,2,2,6,3,1,0.7337970773619314,-1.167707161313878,1,0,0,-1.0127365914731812,3,1,0,0.49714452021532285,2.264876833849375,3,1.3264967046812741,0.6439922810191004,0.2224780069916243,0.711280641934296,1
-1.082888285505415,1,-0.18138082901819397,1,1.26850913974434,1,1,3,1,0.3853101089379619,1,1,6,3,1,-0.9114773789809445,-0.343376380404818,1,0,0,-0.05667263195639716,3,3,0,-0.9971202965984289,0.7286236873553192,3,-0.5914351050820592,-0.8783747300038977,-0.3552439905798167,-1.069008485710446,1
-0.6138112903037629,1,-0.35656139585898194,0,1.8267516261450836,4,2,2,0,-0.37088887864701126,2,1,3,1,0,-0.14574031098699636,0.15597380975337,6,0,0,0.09040006083713023,3,2,1,-0.3829435991208526,-0.61354589036535,3,-0.7400349796821817,-0.6113636082013505,-0.4917809048521804,-0.7380513751695406,1
-0.5533735833007539,1,0.3282653945518452,2,-0.21844803708104088,4,2,3,0,-1.5403758369312508,1,2,7,3,1,0.7291257116948421,1.5552579946251437,1,0,0,-0.9852530899619395,3,3,0,0.267562164316713,-0.247759744541727,2,0.9538538146590915,0.8307560901086946,1.7549150740001755,0.8129169608167628,1
1.6795207771649099,2,-0.9372565393017194,1,-0.3802072683017347,2,4,3,1,0.014491622744011112,3,1,2,3,1,-0.7864406247840704,-1.056661359815752,8,0,0,-1.0434778584737805,3,3,1,0.18987444024328512,0.8204391265522667,1,0.3207987206014681,1.0556777710748315,1.8977433548444251,0.8891038664094697,1
-0.0448395844804087,2,0.8500977471406395,1,1.7688407786259122,1,3,2,0,0.3428711494533837,3,1,1,1,1,-0.11297852170125544,-0.4970134759190634,6,0,1,0.5782263449938345,3,2,0,0.516967507770416,-0.1400818848146621,3,-0.8397047920699906,-1.0516934134208988,-0.6761095304583609,-0.9101318859030776,1
0.482964228588583,2,0.22277388015971397,2,-0.5721759918042735,2,4,3,1,-0.2260061348664763,2,1,8,3,1,-0.8873211220382452,-1.5315890046495095,2,0,0,-0.3392493445662066,3,3,0,0.5958956162622613,1.848205449272514,3,-0.9080045351833244,-1.053412817836061,-0.6761095304583609,-1.0280517895964993,1
-0.53677711123561,1,-1.1760789523973,1,-0.10102940626466528,2,1,1,0,-0.833698223716328,3,1,6,3,1,-0.7286305747995089,0.27416367989663337,2,0,1,-0.47322688528322804,3,1,0,-0.3573820343140861,-0.36123249919730616,3,-0.3199914480155659,-0.6163646112794743,-0.6761095304583609,-0.05927004874499536,1
-1.2814288399961697,1,1.2007057039924283,1,-0.9530101777581246,1,5,1,0,-0.4050661306010437,3,1,7,2,2,-0.707781820444425,0.649339322201522,2,0,1,0.5202989807382987,3,2,0,-0.7183962876607874,0.9281848085014265,3,-0.4249853505326583,-0.47094766159613394,-0.4079512245165246,-0.1941163582205915,1
-0.30590838037171275,2,-0.5102207863226598,2,-0.40407866736556386,1,1,3,1,-0.9021350956355363,2,2,7,3,1,0.5259547297551366,-0.8912168101932898,1,0,1,-0.8037051562870835,3,1,1,0.26877534534729075,1.8981638150377251,3,1.0333783096549145,0.41351888132429915,0.10799734167700847,0.475114355545325,1
1.3245378311118468,2,-1.2825981905065937,1,1.5625490552554742,3,2,3,0,0.9595597393044526,2,2,2,3,1,0.42565974366942877,-0.5219487163849079,1,0,0,-0.9763809776595868,3,3,1,2.1542309689432733,-0.10076840239125506,2,3.343391864407033,0.8618827242134626,2.7403267987758406,0.1797347846481342,1
-1.171166653282447,1,-0.8678206205327195,0,1.3592398645409043,3,2,2,0,-0.2374137770932526,2,1,1,3,0,-0.8143625020894812,1.2229663089627183,0,0,1,-0.24686645201499224,3,2,0,-0.8266636762182039,-0.2458935523731326,1,-0.4585940183662054,-0.15139910639779797,-0.5082758605480173,-1.142447942991037,1
-0.6276846927978138,1,-0.5541525500635704,1,-0.9348058853702245,3,1,2,0,0.5641508640076789,2,1,4,3,1,-0.7454500962235933,0.7038595017369752,4,0,0,-0.7100532056549917,3,2,0,-0.8029094592019312,-0.3369359038341344,1,-0.8689127413289114,-0.8100436681316586,-0.26465112472760655,-0.7786712173333189,1
2.1202478795082405,2,-0.48317715404071226,1,-0.15677876376505995,3,3,2,0,-0.5483155711921078,2,3,3,1,1,0.7173511409550045,-0.28675559111370236,6,0,0,-0.4397795743589661,3,4,0,2.214923999051509,-1.9659528931994577,2,0.5045267171188654,1.2585511162524345,0.7312075950903836,1.2713475616080137,1
-1.019812893912589,1,1.3903999260572648,0,1.3223376446761559,3,1,1,0,-0.9227752412897996,2,1,1,2,0,-0.7891635880551933,0.6950513465914594,2,0,0,-0.8850184679723064,3,1,0,-1.0441896897300655,-0.61354589036535,2,-0.7808153362951438,-1.05640537099735,-0.6761095304583609,-0.8084588980266082,1
-1.258036078717304,1,-0.7134187333778957,2,-0.16480204283107258,3,1,3,1,1.015596414602886,3,1,7,4,0,-0.7828798018450613,1.1396233922770156,1,0,1,1.72108413208282,4,1,0,-0.804575115696972,-0.61354589036535,3,-0.4045669283759503,-0.25595032562822695,-0.32302801125048064,-0.31494624335944355,1
-0.1900557858022499,1,0.9141846317500548,0,-1.0134732062477538,2,3,1,1,-0.07194157638505194,2,1,1,1,0,-0.06873639077678761,-1.3054793923135524,4,0,0,-0.1861979199168496,3,2,1,-0.0024251949004294726,-0.9520597751087304,3,0.3966675951387372,-0.4356204851487079,-0.2533997519046661,-0.3949994670136824,1
0.06208451987247532,2,1.5168955848927916,1,0.1068205294673635,2,1,1,0,0.7854601270183529,1,1,5,3,1,-0.44697033072354664,0.035557513982758526,5,0,0,-0.8178585370893008,3,2,0,-0.8168225209806987,-0.0323990917541489,2,-0.6671405189055266,-0.5432292405309525,-0.47619246843144947,-0.6121986647090675,1
-1.6302916575701403,2,-0.4268972994826906,2,1.3268608584085428,2,3,3,1,-1.4732090001502378,2,1,8,2,1,-0.8767546119283086,-0.03802086778817493,1,0,1,0.019156946337301584,3,2,1,-1.295382575169673,-0.19934435558792812,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,1
-0.5845056758598548,1,0.6435169430463488,0,-0.6689171177239936,3,0,3,0,0.9576289409030625,2,1,1,2,1,-1.0097455376039657,0.842094684178533,2,0,0,-0.9672598370705853,3,1,0,-1.1024792203129183,-1.0781894109234162,2,-0.8257051082912789,-0.9981821533669125,-0.5794077561572355,-0.9714568812914767,1
0.29675434352549646,2,0.3645233915099183,2,-0.6465660121589787,2,3,3,0,-0.05284412840637853,3,2,7,4,1,-0.703378971145199,-0.9715651341602309,4,0,0,-0.545869855571901,3,2,0,0.6534687964077867,1.3025604073033414,3,-0.7669117891621077,-0.8855601922117103,-0.6761095304583609,-0.7844543430430844,1
-0.9014955491571713,1,0.10665960360642124,1,0.771256452593335,1,1,3,1,0.455239394201204,1,1,5,3,1,-0.7207661806713357,0.1534072211013855,1,0,0,0.2035503690077033,3,2,0,-0.7224525630567327,0.5448491882439664,3,-0.23889118023846223,-0.6143761017910621,-0.3552439905798167,-1.0013785816527867,1
0.11568303316978659,2,0.12347436203787221,1,-0.49420829132750244,2,4,3,1,-0.21520567177443067,3,1,7,3,1,-0.8697745648968845,-1.095105560826438,2,0,0,-0.5293511231772762,3,3,0,0.6818824834611219,1.7538966258193223,3,-0.8597987005205125,-1.0364780689043531,-0.6016004786634255,-0.9448241357022924,1
0.4474384996084839,1,0.13930668353755027,1,0.838728608120743,2,4,3,0,-1.2004087075288732,2,1,5,2,1,-0.839150882654103,0.18523819739570602,8,0,1,0.23392432739570446,3,3,0,-0.7195906275697441,1.0830137718308204,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,1
-0.7023850436506152,2,0.8328033384191484,1,1.742766573913248,3,3,1,1,-0.908425145297034,2,1,4,2,1,-0.8594451420705194,-0.7081430583781168,2,0,0,1.298058025652093,4,2,0,-0.9798996932668694,-2.1552765892321264,2,-0.8730304711311747,-0.717641550354807,-0.280733378702371,-0.7928897862351872,1
-0.804931397548971,1,1.0028244481620991,1,0.5041643703574693,1,1,3,0,0.4464978699520356,3,1,2,3,1,-0.8125324174152523,0.14215645929044252,1,0,0,-1.0333456522398359,3,3,0,-1.236950824232361,1.280044091716662,2,-0.89926447556959,-0.7618429010702481,-0.3831932151690071,-0.8834761086972641,1
0.918300842879699,1,-0.2132635745950882,1,1.8782005196618776,2,1,1,0,0.45920143585813045,3,1,6,2,2,-0.08000980097431332,-0.6443803795477238,4,0,1,-0.8594961509658554,3,4,0,-0.3753368186736874,-0.46935107263918663,3,-0.2862881604242337,0.020002064037386802,-0.29522423736169423,-0.18527263793991267,1
-0.3286039603414412,2,0.7097854868795791,1,0.9629958499876603,3,3,2,1,-0.0011315870336798817,2,1,6,1,2,-0.28431268919921393,-1.2050011536806795,2,0,1,1.503137325231433,4,1,0,-0.5909138564657861,-1.5759527720650248,3,-0.4395045683806189,-0.09122651844363183,0.20675970591252862,-0.042098679854688736,1
-0.7928678312843986,0,0.0031912204657795207,1,0.6038371568616459,2,3,3,1,0.3062050484344128,3,1,2,3,1,-0.8190962496948407,-1.0166829062737095,1,0,0,-0.8850184679723064,3,3,0,-1.1972975337186171,1.248486912941157,2,-0.8483683382970392,-0.6760886267303774,-0.10939555658653913,-0.6414073738150898,1
